Cell ID,Label 1,Label 2,Label 3,Probability 1,Probability 2,Probability 3,Test Accuracy,Test Loss
15327,cluster_17,cluster_9,cluster_10,0.20188911,0.19958846,0.07701479,0.1769462674856186,2.9246490001678467
15328,cluster_13,cluster_17,cluster_7,0.21526527,0.19194442,0.13634643,0.1769462674856186,2.9246490001678467
15331,cluster_17,cluster_13,cluster_11,0.19074275,0.13413961,0.11320445,0.1769462674856186,2.9246490001678467
15335,cluster_1,cluster_11,cluster_13,0.16975543,0.11438831,0.08553043,0.1769462674856186,2.9246490001678467
15336,cluster_1,cluster_4,cluster_10,0.12902129,0.09520289,0.085242756,0.1769462674856186,2.9246490001678467
15405,cluster_1,cluster_10,cluster_11,0.081755556,0.078648634,0.07593857,0.1769462674856186,2.9246490001678467
15513,cluster_1,cluster_4,cluster_11,0.2368688,0.14477946,0.12295748,0.1769462674856186,2.9246490001678467
15522,cluster_10,cluster_1,cluster_8,0.2556966,0.12415384,0.07225565,0.1769462674856186,2.9246490001678467
15528,cluster_11,cluster_1,cluster_9,0.09900791,0.09697852,0.072000705,0.1769462674856186,2.9246490001678467
15534,cluster_10,cluster_2,cluster_1,0.13088869,0.1009646,0.09036059,0.1769462674856186,2.9246490001678467
15537,cluster_1,cluster_2,cluster_4,0.15970333,0.12382078,0.08807908,0.1769462674856186,2.9246490001678467
15543,cluster_27,cluster_13,cluster_17,0.24698856,0.20242271,0.14482097,0.1769462674856186,2.9246490001678467
15545,cluster_10,cluster_9,cluster_2,0.16543622,0.100720406,0.100199126,0.1769462674856186,2.9246490001678467
15557,cluster_2,cluster_11,cluster_20,0.23306169,0.17582896,0.07846063,0.1769462674856186,2.9246490001678467
15582,cluster_13,cluster_27,cluster_7,0.67425036,0.08862932,0.050954003,0.1769462674856186,2.9246490001678467
15592,cluster_9,cluster_17,cluster_27,0.23113135,0.09967071,0.07581238,0.1769462674856186,2.9246490001678467
15596,cluster_7,cluster_4,cluster_2,0.10421103,0.09845486,0.07469043,0.1769462674856186,2.9246490001678467
15601,cluster_13,cluster_7,cluster_11,0.21815807,0.12912163,0.09093486,0.1769462674856186,2.9246490001678467
15607,cluster_9,cluster_11,cluster_1,0.14786914,0.14168088,0.105399676,0.1769462674856186,2.9246490001678467
15614,cluster_13,cluster_2,cluster_12,0.1481643,0.09814085,0.09670655,0.1769462674856186,2.9246490001678467
15625,cluster_10,cluster_8,cluster_1,0.11845787,0.115234286,0.102292545,0.1769462674856186,2.9246490001678467
15627,cluster_2,cluster_7,cluster_11,0.1638232,0.10977315,0.099533975,0.1769462674856186,2.9246490001678467
15638,cluster_12,cluster_13,cluster_7,0.19093977,0.14118868,0.119723074,0.1769462674856186,2.9246490001678467
15640,cluster_1,cluster_2,cluster_4,0.11410178,0.11212751,0.074899904,0.1769462674856186,2.9246490001678467
15644,cluster_8,cluster_7,cluster_1,0.11721583,0.088375054,0.08143154,0.1769462674856186,2.9246490001678467
15647,cluster_7,cluster_12,cluster_1,0.16466174,0.15839787,0.086875856,0.1769462674856186,2.9246490001678467
15654,cluster_4,cluster_2,cluster_1,0.25697505,0.0922672,0.07381177,0.1769462674856186,2.9246490001678467
15655,cluster_13,cluster_17,cluster_1,0.33590624,0.13119276,0.07287114,0.1769462674856186,2.9246490001678467
15656,cluster_12,cluster_1,cluster_15,0.12191139,0.09799614,0.086831935,0.1769462674856186,2.9246490001678467
15659,cluster_1,cluster_9,cluster_10,0.1090906,0.099631906,0.09800013,0.1769462674856186,2.9246490001678467
15660,cluster_17,cluster_13,cluster_1,0.29269266,0.23631261,0.06960362,0.1769462674856186,2.9246490001678467
15661,cluster_1,cluster_17,cluster_10,0.13606203,0.09966974,0.08567332,0.1769462674856186,2.9246490001678467
15667,cluster_13,cluster_7,cluster_17,0.1447592,0.13538463,0.09791305,0.1769462674856186,2.9246490001678467
15677,cluster_7,cluster_13,cluster_11,0.64940745,0.04779274,0.043576963,0.1769462674856186,2.9246490001678467
15680,cluster_7,cluster_11,cluster_12,0.24529304,0.18577597,0.15944313,0.1769462674856186,2.9246490001678467
15686,cluster_7,cluster_13,cluster_12,0.23077539,0.1220811,0.098318264,0.1769462674856186,2.9246490001678467
15727,cluster_2,cluster_7,cluster_11,0.22124326,0.100060076,0.09072031,0.1769462674856186,2.9246490001678467
15751,cluster_17,cluster_10,cluster_1,0.16182932,0.12548862,0.12453904,0.1769462674856186,2.9246490001678467
15762,cluster_7,cluster_13,cluster_12,0.4560198,0.11190307,0.10176381,0.1769462674856186,2.9246490001678467
15764,cluster_9,cluster_1,cluster_17,0.15461104,0.14076573,0.106629744,0.1769462674856186,2.9246490001678467
15774,cluster_11,cluster_1,cluster_7,0.16399704,0.09898083,0.09110795,0.1769462674856186,2.9246490001678467
15776,cluster_11,cluster_2,cluster_15,0.17131549,0.08187625,0.072514236,0.1769462674856186,2.9246490001678467
15853,cluster_2,cluster_1,cluster_11,0.14086078,0.12423988,0.089324564,0.1769462674856186,2.9246490001678467
15873,cluster_7,cluster_11,cluster_14,0.86845326,0.04250481,0.029828778,0.1769462674856186,2.9246490001678467
15875,cluster_9,cluster_2,cluster_1,0.18015851,0.08449901,0.07798234,0.1769462674856186,2.9246490001678467
15880,cluster_17,cluster_1,cluster_11,0.11262496,0.10461635,0.084599435,0.1769462674856186,2.9246490001678467
15906,cluster_1,cluster_7,cluster_2,0.12181503,0.115160726,0.11391226,0.1769462674856186,2.9246490001678467
15983,cluster_7,cluster_11,cluster_12,0.54823005,0.10728319,0.10709869,0.1769462674856186,2.9246490001678467
15985,cluster_2,cluster_9,cluster_17,0.13598129,0.11790363,0.07037074,0.1769462674856186,2.9246490001678467
15986,cluster_13,cluster_7,cluster_11,0.26286352,0.12778987,0.08057233,0.1769462674856186,2.9246490001678467
15995,cluster_13,cluster_1,cluster_2,0.10254339,0.09146765,0.07714591,0.1769462674856186,2.9246490001678467
15997,cluster_9,cluster_1,cluster_17,0.23616253,0.11055575,0.07217407,0.1769462674856186,2.9246490001678467
16024,cluster_4,cluster_1,cluster_2,0.1385413,0.12165495,0.10376812,0.1769462674856186,2.9246490001678467
16028,cluster_12,cluster_2,cluster_7,0.23561566,0.08567985,0.08133747,0.1769462674856186,2.9246490001678467
16029,cluster_7,cluster_13,cluster_1,0.16487181,0.13933921,0.10358796,0.1769462674856186,2.9246490001678467
16033,cluster_13,cluster_2,cluster_1,0.3306264,0.10030273,0.06677454,0.1769462674856186,2.9246490001678467
16058,cluster_13,cluster_17,cluster_11,0.42691454,0.057549745,0.056030463,0.1769462674856186,2.9246490001678467
16064,cluster_4,cluster_1,cluster_2,0.08697683,0.08558843,0.06707157,0.1769462674856186,2.9246490001678467
16068,cluster_1,cluster_2,cluster_11,0.13458608,0.13088971,0.09603628,0.1769462674856186,2.9246490001678467
16071,cluster_13,cluster_7,cluster_12,0.20979846,0.1953319,0.09746019,0.1769462674856186,2.9246490001678467
16072,cluster_12,cluster_13,cluster_2,0.17120622,0.1444423,0.07676753,0.1769462674856186,2.9246490001678467
16079,cluster_1,cluster_11,cluster_7,0.1838601,0.081537016,0.064951725,0.1769462674856186,2.9246490001678467
16083,cluster_2,cluster_11,cluster_1,0.09730168,0.096770965,0.09118807,0.1769462674856186,2.9246490001678467
16085,cluster_17,cluster_13,cluster_7,0.29959282,0.1864259,0.16205409,0.1769462674856186,2.9246490001678467
16087,cluster_13,cluster_7,cluster_17,0.19525461,0.13768847,0.12627012,0.1769462674856186,2.9246490001678467
16088,cluster_10,cluster_1,cluster_9,0.26694834,0.09065101,0.06593763,0.1769462674856186,2.9246490001678467
16090,cluster_9,cluster_11,cluster_2,0.20196499,0.08956028,0.077140056,0.1769462674856186,2.9246490001678467
16094,cluster_13,cluster_7,cluster_12,0.2831991,0.14392519,0.11603216,0.1769462674856186,2.9246490001678467
16095,cluster_15,cluster_1,cluster_2,0.11370962,0.09981864,0.078562036,0.1769462674856186,2.9246490001678467
16102,cluster_12,cluster_13,cluster_11,0.25196898,0.15528919,0.062032934,0.1769462674856186,2.9246490001678467
16107,cluster_17,cluster_9,cluster_12,0.11189647,0.098130286,0.07316223,0.1769462674856186,2.9246490001678467
16108,cluster_13,cluster_17,cluster_11,0.12870003,0.12505212,0.113529354,0.1769462674856186,2.9246490001678467
16123,cluster_1,cluster_4,cluster_10,0.11083922,0.10938651,0.07677524,0.1769462674856186,2.9246490001678467
16129,cluster_7,cluster_13,cluster_4,0.15651855,0.14838192,0.095894225,0.1769462674856186,2.9246490001678467
16131,cluster_10,cluster_1,cluster_15,0.14663139,0.10548677,0.06685015,0.1769462674856186,2.9246490001678467
16133,cluster_1,cluster_15,cluster_4,0.098621495,0.07483681,0.07371915,0.1769462674856186,2.9246490001678467
16147,cluster_11,cluster_7,cluster_14,0.2809183,0.11948817,0.108625695,0.1769462674856186,2.9246490001678467
16150,cluster_7,cluster_9,cluster_17,0.19998619,0.1482964,0.097911544,0.1769462674856186,2.9246490001678467
16198,cluster_1,cluster_2,cluster_4,0.12848546,0.11296619,0.10435227,0.1769462674856186,2.9246490001678467
16335,cluster_13,cluster_2,cluster_12,0.22910853,0.1229047,0.08278496,0.1769462674856186,2.9246490001678467
16337,cluster_17,cluster_7,cluster_11,0.2473038,0.10881569,0.10382744,0.1769462674856186,2.9246490001678467
16339,cluster_12,cluster_10,cluster_1,0.122121476,0.10702589,0.090314165,0.1769462674856186,2.9246490001678467
1866,cluster_12,cluster_5,cluster_4,0.19372964,0.067226656,0.06400344,0.1769462674856186,2.9246490001678467
1871,cluster_17,cluster_13,cluster_11,0.26514524,0.106401324,0.054526746,0.1769462674856186,2.9246490001678467
1881,cluster_10,cluster_2,cluster_1,0.099993356,0.078593805,0.07575374,0.1769462674856186,2.9246490001678467
1887,cluster_1,cluster_15,cluster_2,0.123036616,0.10579907,0.08029242,0.1769462674856186,2.9246490001678467
1888,cluster_9,cluster_13,cluster_17,0.15869342,0.12014209,0.07782662,0.1769462674856186,2.9246490001678467
1899,cluster_12,cluster_15,cluster_10,0.11819677,0.09993053,0.09132647,0.1769462674856186,2.9246490001678467
1908,cluster_4,cluster_17,cluster_8,0.12717737,0.09478278,0.08681017,0.1769462674856186,2.9246490001678467
1920,cluster_11,cluster_12,cluster_7,0.14845963,0.13214825,0.062075395,0.1769462674856186,2.9246490001678467
29279,cluster_1,cluster_15,cluster_7,0.13021399,0.12069898,0.100324586,0.1769462674856186,2.9246490001678467
29303,cluster_1,cluster_8,cluster_15,0.11510276,0.08196782,0.074970365,0.1769462674856186,2.9246490001678467
29320,cluster_1,cluster_9,cluster_15,0.112092055,0.09536713,0.09364401,0.1769462674856186,2.9246490001678467
29429,cluster_1,cluster_15,cluster_4,0.105381824,0.10130417,0.07509024,0.1769462674856186,2.9246490001678467
29431,cluster_7,cluster_12,cluster_11,0.7679678,0.071999386,0.05523251,0.1769462674856186,2.9246490001678467
29435,cluster_4,cluster_1,cluster_11,0.10784375,0.08086595,0.06357598,0.1769462674856186,2.9246490001678467
29439,cluster_13,cluster_12,cluster_1,0.14522567,0.09413885,0.09329647,0.1769462674856186,2.9246490001678467
29441,cluster_13,cluster_12,cluster_7,0.33741096,0.16192794,0.0597827,0.1769462674856186,2.9246490001678467
29446,cluster_12,cluster_7,cluster_13,0.19142073,0.17742021,0.14825831,0.1769462674856186,2.9246490001678467
29485,cluster_2,cluster_1,cluster_15,0.12411839,0.08772349,0.07971496,0.1769462674856186,2.9246490001678467
29639,cluster_1,cluster_11,cluster_2,0.20437202,0.17783748,0.07692154,0.1769462674856186,2.9246490001678467
29751,cluster_1,cluster_8,cluster_13,0.18582189,0.12021331,0.086349964,0.1769462674856186,2.9246490001678467
29755,cluster_2,cluster_1,cluster_6,0.23967479,0.10970516,0.084561296,0.1769462674856186,2.9246490001678467
29761,cluster_2,cluster_4,cluster_1,0.23228912,0.1050862,0.0856158,0.1769462674856186,2.9246490001678467
29769,cluster_8,cluster_1,cluster_10,0.24773405,0.12360611,0.10011198,0.1769462674856186,2.9246490001678467
29777,cluster_7,cluster_14,cluster_2,0.22103009,0.123775475,0.09784232,0.1769462674856186,2.9246490001678467
29779,cluster_7,cluster_12,cluster_15,0.4527488,0.1606279,0.08377891,0.1769462674856186,2.9246490001678467
29780,cluster_15,cluster_12,cluster_1,0.08011391,0.07186863,0.07049946,0.1769462674856186,2.9246490001678467
29781,cluster_7,cluster_13,cluster_12,0.4225116,0.16219948,0.067799,0.1769462674856186,2.9246490001678467
29783,cluster_12,cluster_13,cluster_7,0.16898164,0.10352857,0.07667763,0.1769462674856186,2.9246490001678467
29784,cluster_1,cluster_17,cluster_10,0.10297497,0.095410846,0.09476444,0.1769462674856186,2.9246490001678467
29788,cluster_10,cluster_8,cluster_2,0.14228657,0.0952802,0.0720586,0.1769462674856186,2.9246490001678467
29792,cluster_9,cluster_1,cluster_13,0.14755195,0.07948417,0.07789272,0.1769462674856186,2.9246490001678467
29796,cluster_13,cluster_7,cluster_11,0.13095358,0.10815466,0.10761417,0.1769462674856186,2.9246490001678467
29809,cluster_10,cluster_8,cluster_16,0.15120642,0.12184914,0.086401686,0.1769462674856186,2.9246490001678467
29813,cluster_12,cluster_14,cluster_7,0.28088427,0.09758583,0.09175415,0.1769462674856186,2.9246490001678467
29815,cluster_8,cluster_4,cluster_1,0.20941593,0.17233782,0.1160625,0.1769462674856186,2.9246490001678467
29817,cluster_10,cluster_15,cluster_11,0.07435716,0.06850568,0.068283975,0.1769462674856186,2.9246490001678467
29820,cluster_9,cluster_2,cluster_15,0.14447394,0.083639316,0.0833487,0.1769462674856186,2.9246490001678467
29822,cluster_10,cluster_2,cluster_1,0.10480598,0.09601958,0.080237806,0.1769462674856186,2.9246490001678467
29829,cluster_12,cluster_7,cluster_14,0.22396703,0.21647987,0.10332455,0.1769462674856186,2.9246490001678467
29835,cluster_9,cluster_10,cluster_1,0.1293138,0.12006686,0.101528294,0.1769462674856186,2.9246490001678467
29837,cluster_17,cluster_7,cluster_9,0.13662675,0.10466934,0.07614809,0.1769462674856186,2.9246490001678467
29840,cluster_17,cluster_13,cluster_9,0.14438923,0.099552795,0.085979395,0.1769462674856186,2.9246490001678467
29841,cluster_11,cluster_2,cluster_9,0.114846036,0.10005531,0.08304722,0.1769462674856186,2.9246490001678467
29848,cluster_2,cluster_11,cluster_10,0.07959159,0.07695921,0.07028927,0.1769462674856186,2.9246490001678467
29853,cluster_13,cluster_17,cluster_9,0.25100413,0.13291475,0.10562818,0.1769462674856186,2.9246490001678467
29859,cluster_12,cluster_15,cluster_7,0.32524747,0.07959018,0.078143954,0.1769462674856186,2.9246490001678467
29860,cluster_13,cluster_17,cluster_2,0.266398,0.16076879,0.06943066,0.1769462674856186,2.9246490001678467
30104,cluster_1,cluster_9,cluster_15,0.16737297,0.10657562,0.0906476,0.1769462674856186,2.9246490001678467
30107,cluster_11,cluster_14,cluster_7,0.15040627,0.14828658,0.07897495,0.1769462674856186,2.9246490001678467
30109,cluster_1,cluster_10,cluster_3,0.2083703,0.09856355,0.083727054,0.1769462674856186,2.9246490001678467
30111,cluster_1,cluster_4,cluster_10,0.11926088,0.10328091,0.10097151,0.1769462674856186,2.9246490001678467
30119,cluster_11,cluster_7,cluster_12,0.14252824,0.086105585,0.07989495,0.1769462674856186,2.9246490001678467
30126,cluster_11,cluster_2,cluster_4,0.24784648,0.17705227,0.086757526,0.1769462674856186,2.9246490001678467
30174,cluster_4,cluster_1,cluster_17,0.12887983,0.1198763,0.061664056,0.1769462674856186,2.9246490001678467
30175,cluster_11,cluster_7,cluster_14,0.14660415,0.12896933,0.12807584,0.1769462674856186,2.9246490001678467
30182,cluster_3,cluster_8,cluster_15,0.17607555,0.16223775,0.12321956,0.1769462674856186,2.9246490001678467
30190,cluster_3,cluster_5,cluster_10,0.24573286,0.15823331,0.12183809,0.1769462674856186,2.9246490001678467
30201,cluster_1,cluster_2,cluster_15,0.15338504,0.13517873,0.07849255,0.1769462674856186,2.9246490001678467
30217,cluster_2,cluster_14,cluster_1,0.22190133,0.10460266,0.097213045,0.1769462674856186,2.9246490001678467
30230,cluster_17,cluster_13,cluster_9,0.14227155,0.12528664,0.11362916,0.1769462674856186,2.9246490001678467
30254,cluster_7,cluster_11,cluster_17,0.16885853,0.123372205,0.09447473,0.1769462674856186,2.9246490001678467
30269,cluster_4,cluster_10,cluster_1,0.19381434,0.10448025,0.09587356,0.1769462674856186,2.9246490001678467
30272,cluster_4,cluster_8,cluster_10,0.11110249,0.10642493,0.078900486,0.1769462674856186,2.9246490001678467
30275,cluster_11,cluster_20,cluster_17,0.25664195,0.16477095,0.10610987,0.1769462674856186,2.9246490001678467
30287,cluster_1,cluster_13,cluster_4,0.090744115,0.087006405,0.07998,0.1769462674856186,2.9246490001678467
30292,cluster_2,cluster_7,cluster_13,0.10083807,0.09630354,0.09372411,0.1769462674856186,2.9246490001678467
30300,cluster_8,cluster_15,cluster_1,0.15657085,0.08812806,0.07574555,0.1769462674856186,2.9246490001678467
30313,cluster_1,cluster_10,cluster_13,0.18515447,0.17202325,0.10245187,0.1769462674856186,2.9246490001678467
30330,cluster_15,cluster_10,cluster_8,0.12484358,0.0932595,0.08729891,0.1769462674856186,2.9246490001678467
30339,cluster_12,cluster_13,cluster_15,0.1684664,0.11116629,0.08629015,0.1769462674856186,2.9246490001678467
30341,cluster_13,cluster_7,cluster_17,0.22911493,0.12334421,0.110359654,0.1769462674856186,2.9246490001678467
30349,cluster_9,cluster_10,cluster_2,0.12217808,0.08163298,0.081596114,0.1769462674856186,2.9246490001678467
30351,cluster_3,cluster_12,cluster_15,0.09290849,0.08556247,0.083067924,0.1769462674856186,2.9246490001678467
30355,cluster_7,cluster_12,cluster_11,0.24165921,0.1851607,0.104143955,0.1769462674856186,2.9246490001678467
30369,cluster_10,cluster_9,cluster_1,0.21338122,0.09524124,0.06921921,0.1769462674856186,2.9246490001678467
30374,cluster_7,cluster_11,cluster_13,0.20817463,0.14331578,0.12003023,0.1769462674856186,2.9246490001678467
30378,cluster_7,cluster_12,cluster_13,0.37710539,0.2157545,0.10171141,0.1769462674856186,2.9246490001678467
30384,cluster_13,cluster_7,cluster_17,0.450474,0.20729764,0.07148043,0.1769462674856186,2.9246490001678467
30392,cluster_11,cluster_24,cluster_12,0.09411329,0.08974676,0.08338409,0.1769462674856186,2.9246490001678467
30431,cluster_1,cluster_4,cluster_2,0.123242065,0.111067794,0.08189525,0.1769462674856186,2.9246490001678467
30482,cluster_11,cluster_1,cluster_10,0.14073232,0.1311723,0.08510883,0.1769462674856186,2.9246490001678467
30487,cluster_2,cluster_1,cluster_4,0.19693696,0.16756132,0.08723344,0.1769462674856186,2.9246490001678467
30489,cluster_11,cluster_2,cluster_1,0.13855736,0.13053457,0.1200281,0.1769462674856186,2.9246490001678467
30490,cluster_2,cluster_4,cluster_1,0.19906373,0.10908697,0.094172366,0.1769462674856186,2.9246490001678467
30493,cluster_1,cluster_2,cluster_11,0.12618689,0.11768909,0.073159896,0.1769462674856186,2.9246490001678467
30495,cluster_2,cluster_13,cluster_7,0.42758068,0.10942137,0.09837542,0.1769462674856186,2.9246490001678467
30496,cluster_3,cluster_1,cluster_5,0.15451306,0.13228346,0.123974904,0.1769462674856186,2.9246490001678467
30505,cluster_17,cluster_13,cluster_7,0.14312612,0.08579766,0.07570722,0.1769462674856186,2.9246490001678467
30508,cluster_4,cluster_2,cluster_13,0.24096355,0.09553885,0.08123257,0.1769462674856186,2.9246490001678467
30509,cluster_17,cluster_13,cluster_7,0.16965328,0.14093402,0.06536228,0.1769462674856186,2.9246490001678467
